2020-09-17,19.0,61.0,13.0,227.0,40.0,19.0,1.0,9.0,131.0,73.0,30.0,54.0,40.0,21.0,18.0,23.0,22.0,2.0,37.0,38.0,62.0,35.0,1.0,37.0,18.0,15.0,57.0,17.0,51.0,20.0,86.0,51.0,1.0,90.0,43.0,24.0,60.0,12.0,24.0,6.0,42.0,302.0,18.0,4.0,53.0,75.0,5.0,18.0,1.0
2020-09-18,17.0,62.0,15.0,191.0,45.0,13.0,0.0,8.0,128.0,53.0,34.0,52.0,37.0,13.0,14.0,9.0,24.0,5.0,20.0,29.0,46.0,30.0,3.0,30.0,15.0,13.0,44.0,14.0,55.0,13.0,76.0,119.0,1.0,85.0,33.0,19.0,60.0,4.0,32.0,4.0,38.0,209.0,24.0,8.0,50.0,51.0,7.0,9.0,4.0
2020-09-19,25.0,33.0,6.0,154.0,22.0,7.0,0.0,6.0,78.0,53.0,24.0,33.0,16.0,27.0,14.0,13.0,25.0,0.0,34.0,20.0,39.0,26.0,5.0,30.0,16.0,3.0,34.0,11.0,36.0,11.0,54.0,44.0,1.0,46.0,16.0,12.0,28.0,3.0,14.0,2.0,26.0,213.0,17.0,5.0,43.0,38.0,4.0,10.0,3.0
2020-09-20,52.0,26.0,5.0,174.0,18.0,13.0,0.0,7.0,96.0,38.0,25.0,35.0,23.0,14.0,13.0,8.0,14.0,6.0,23.0,27.0,27.0,26.0,5.0,24.0,16.0,11.0,24.0,12.0,21.0,8.0,44.0,43.0,0.0,61.0,19.0,15.0,26.0,2.0,15.0,6.0,30.0,202.0,22.0,3.0,29.0,29.0,6.0,15.0,1.0
2020-09-21,17.0,50.0,5.0,218.0,42.0,17.0,3.0,7.0,120.0,60.0,37.0,45.0,31.0,21.0,18.0,17.0,23.0,2.0,33.0,42.0,43.0,21.0,9.0,40.0,16.0,7.0,36.0,17.0,46.0,12.0,79.0,48.0,0.0,82.0,39.0,21.0,57.0,1.0,25.0,4.0,29.0,209.0,18.0,5.0,54.0,48.0,4.0,10.0,1.0
2020-09-22,20.0,62.0,8.0,186.0,26.0,9.0,4.0,6.0,123.0,50.0,31.0,51.0,38.0,18.0,21.0,12.0,19.0,4.0,29.0,33.0,57.0,22.0,9.0,38.0,16.0,16.0,35.0,14.0,44.0,27.0,77.0,40.0,1.0,58.0,32.0,8.0,50.0,4.0,18.0,10.0,43.0,251.0,40.0,4.0,55.0,48.0,5.0,17.0,3.0
2020-09-23,22.0,76.0,9.0,279.0,46.0,29.0,4.0,7.0,157.0,71.0,29.0,47.0,34.0,17.0,21.0,24.0,33.0,6.0,47.0,56.0,66.0,36.0,11.0,43.0,16.0,6.0,63.0,10.0,70.0,16.0,72.0,63.0,1.0,73.0,22.0,23.0,71.0,6.0,31.0,8.0,56.0,327.0,23.0,8.0,75.0,46.0,4.0,15.0,1.0
2020-09-24,16.0,52.0,5.0,206.0,29.0,15.0,2.0,7.0,130.0,53.0,25.0,63.0,22.0,24.0,17.0,19.0,28.0,2.0,36.0,37.0,38.0,29.0,5.0,39.0,13.0,8.0,35.0,14.0,42.0,14.0,60.0,44.0,1.0,115.0,20.0,14.0,44.0,6.0,23.0,11.0,30.0,256.0,19.0,6.0,62.0,33.0,5.0,13.0,0.0
2020-09-25,22.0,50.0,10.0,196.0,24.0,19.0,1.0,12.0,124.0,47.0,24.0,49.0,25.0,20.0,24.0,17.0,28.0,1.0,33.0,36.0,36.0,33.0,9.0,40.0,9.0,13.0,37.0,19.0,42.0,18.0,73.0,50.0,0.0,70.0,23.0,10.0,54.0,6.0,29.0,6.0,36.0,235.0,22.0,7.0,42.0,27.0,7.0,10.0,1.0
2020-09-26,18.0,53.0,10.0,204.0,42.0,14.0,1.0,4.0,117.0,36.0,23.0,34.0,30.0,18.0,14.0,10.0,51.0,2.0,39.0,27.0,38.0,30.0,7.0,45.0,10.0,12.0,33.0,19.0,47.0,14.0,80.0,47.0,2.0,49.0,20.0,26.0,65.0,10.0,13.0,6.0,31.0,210.0,15.0,3.0,59.0,36.0,4.0,19.0,2.0
2020-09-27,18.0,18.0,6.0,144.0,39.0,22.0,1.0,5.0,123.0,48.0,26.0,32.0,28.0,14.0,17.0,12.0,22.0,0.0,24.0,27.0,30.0,25.0,7.0,44.0,18.0,10.0,24.0,13.0,35.0,6.0,57.0,43.0,2.0,52.0,21.0,11.0,42.0,4.0,21.0,1.0,33.0,184.0,19.0,5.0,38.0,32.0,1.0,14.0,2.0
2020-09-28,16.0,36.0,7.0,166.0,22.0,8.0,2.0,2.0,132.0,45.0,31.0,33.0,26.0,15.0,16.0,12.0,27.0,4.0,26.0,34.0,41.0,28.0,2.0,29.0,14.0,6.0,40.0,15.0,38.0,14.0,80.0,42.0,1.0,55.0,18.0,7.0,44.0,5.0,26.0,8.0,31.0,211.0,30.0,4.0,55.0,31.0,5.0,13.0,2.0
2020-09-29,19.0,44.0,7.0,165.0,40.0,9.0,0.0,8.0,136.0,61.0,24.0,30.0,24.0,25.0,19.0,11.0,22.0,1.0,30.0,30.0,39.0,22.0,10.0,39.0,11.0,14.0,45.0,12.0,43.0,7.0,60.0,43.0,0.0,69.0,22.0,17.0,75.0,9.0,23.0,4.0,32.0,179.0,19.0,5.0,62.0,25.0,7.0,14.0,2.0
2020-09-30,21.0,39.0,7.0,172.0,27.0,18.0,1.0,4.0,127.0,46.0,29.0,50.0,31.0,26.0,15.0,8.0,17.0,5.0,28.0,31.0,27.0,26.0,3.0,38.0,16.0,11.0,32.0,16.0,53.0,9.0,63.0,40.0,1.0,141.0,24.0,16.0,54.0,4.0,27.0,4.0,40.0,185.0,20.0,7.0,57.0,39.0,2.0,17.0,0.0
2020-10-01,20.0,44.0,5.0,182.0,40.0,15.0,0.0,6.0,109.0,51.0,36.0,39.0,24.0,14.0,14.0,12.0,21.0,1.0,32.0,40.0,40.0,27.0,5.0,35.0,15.0,14.0,38.0,18.0,30.0,20.0,76.0,49.0,1.0,70.0,64.0,15.0,40.0,4.0,22.0,1.0,34.0,206.0,31.0,8.0,46.0,28.0,7.0,12.0,5.0
2020-10-02,34.0,134.0,15.0,429.0,77.0,13.0,2.0,5.0,225.0,77.0,31.0,63.0,65.0,19.0,30.0,20.0,44.0,7.0,64.0,71.0,71.0,41.0,15.0,44.0,18.0,15.0,78.0,11.0,93.0,26.0,128.0,83.0,4.0,96.0,92.0,30.0,89.0,7.0,34.0,5.0,48.0,321.0,25.0,8.0,85.0,62.0,5.0,17.0,1.0
2020-10-03,31.0,133.0,14.0,441.0,78.0,34.0,3.0,3.0,205.0,80.0,33.0,105.0,53.0,19.0,33.0,27.0,41.0,8.0,53.0,75.0,99.0,69.0,8.0,41.0,14.0,21.0,63.0,22.0,104.0,26.0,143.0,66.0,2.0,122.0,33.0,51.0,89.0,7.0,42.0,10.0,59.0,313.0,36.0,30.0,80.0,97.0,6.0,27.0,2.0
2020-10-04,28.0,130.0,16.0,431.0,78.0,28.0,9.0,4.0,231.0,138.0,33.0,65.0,43.0,18.0,25.0,17.0,48.0,8.0,76.0,69.0,94.0,63.0,2.0,41.0,15.0,10.0,64.0,16.0,96.0,43.0,130.0,89.0,2.0,109.0,42.0,46.0,148.0,9.0,42.0,15.0,68.0,329.0,31.0,10.0,113.0,77.0,18.0,24.0,3.0
2020-10-05,29.0,134.0,20.0,450.0,70.0,31.0,4.0,6.0,237.0,128.0,37.0,141.0,52.0,23.0,23.0,29.0,41.0,6.0,71.0,73.0,94.0,75.0,22.0,60.0,17.0,11.0,100.0,22.0,93.0,43.0,174.0,87.0,1.0,136.0,49.0,44.0,158.0,3.0,46.0,5.0,84.0,373.0,35.0,7.0,95.0,98.0,11.0,28.0,3.0
2020-10-06,32.0,98.0,12.0,339.0,59.0,28.0,6.0,8.0,167.0,85.0,35.0,72.0,48.0,24.0,22.0,20.0,52.0,2.0,66.0,78.0,84.0,46.0,12.0,43.0,18.0,19.0,64.0,26.0,69.0,24.0,108.0,76.0,3.0,113.0,38.0,42.0,91.0,6.0,25.0,3.0,59.0,309.0,25.0,3.0,78.0,58.0,16.0,18.0,8.0
2020-10-07,28.0,80.0,9.0,266.0,52.0,17.0,3.0,5.0,156.0,71.0,35.0,64.0,43.0,30.0,15.0,26.0,33.0,4.0,40.0,52.0,63.0,52.0,10.0,45.0,23.0,13.0,60.0,16.0,42.0,21.0,113.0,57.0,1.0,100.0,32.0,33.0,60.0,8.0,27.0,8.0,51.0,278.0,20.0,3.0,69.0,62.0,5.0,22.0,3.0
2020-10-08,23.0,48.0,8.0,229.0,24.0,14.0,2.0,6.0,119.0,60.0,46.0,50.0,37.0,20.0,14.0,9.0,28.0,1.0,42.0,46.0,53.0,33.0,10.0,29.0,15.0,12.0,56.0,11.0,53.0,20.0,112.0,56.0,1.0,80.0,21.0,20.0,57.0,4.0,21.0,4.0,36.0,221.0,32.0,3.0,66.0,31.0,4.0,11.0,3.0
2020-10-09,18.0,61.0,9.0,341.0,42.0,15.0,2.0,6.0,113.0,46.0,31.0,51.0,36.0,29.0,16.0,18.0,22.0,2.0,47.0,39.0,45.0,30.0,5.0,37.0,21.0,9.0,42.0,10.0,42.0,9.0,84.0,46.0,0.0,71.0,24.0,23.0,54.0,2.0,32.0,5.0,32.0,206.0,32.0,2.0,49.0,37.0,3.0,15.0,0.0
2020-10-10,26.0,44.0,9.0,198.0,36.0,16.0,0.0,5.0,100.0,49.0,28.0,40.0,28.0,14.0,20.0,10.0,14.0,7.0,32.0,30.0,35.0,19.0,6.0,31.0,19.0,8.0,29.0,15.0,46.0,5.0,81.0,51.0,1.0,51.0,13.0,16.0,49.0,2.0,18.0,5.0,29.0,204.0,18.0,3.0,50.0,39.0,3.0,8.0,2.0
2020-10-11,22.0,61.0,2.0,207.0,30.0,19.0,0.0,7.0,135.0,57.0,23.0,48.0,19.0,19.0,12.0,15.0,20.0,2.0,23.0,38.0,41.0,37.0,5.0,32.0,16.0,10.0,48.0,16.0,43.0,8.0,68.0,46.0,0.0,47.0,26.0,13.0,58.0,4.0,31.0,1.0,36.0,172.0,20.0,5.0,63.0,42.0,2.0,17.0,1.0
2020-10-12,20.0,78.0,10.0,204.0,21.0,18.0,0.0,4.0,127.0,55.0,22.0,55.0,33.0,27.0,21.0,12.0,78.0,3.0,27.0,42.0,50.0,27.0,7.0,37.0,14.0,14.0,43.0,18.0,40.0,15.0,65.0,55.0,1.0,84.0,23.0,23.0,49.0,3.0,19.0,4.0,33.0,203.0,29.0,6.0,49.0,39.0,7.0,23.0,0.0
2020-10-13,32.0,44.0,17.0,221.0,27.0,14.0,1.0,5.0,118.0,62.0,32.0,39.0,38.0,16.0,18.0,19.0,27.0,2.0,31.0,36.0,56.0,24.0,9.0,33.0,17.0,13.0,37.0,20.0,46.0,10.0,87.0,48.0,0.0,75.0,33.0,24.0,45.0,6.0,19.0,8.0,58.0,260.0,38.0,5.0,46.0,33.0,8.0,21.0,1.0
2020-10-14,23.0,56.0,7.0,166.0,47.0,13.0,0.0,5.0,111.0,54.0,31.0,44.0,32.0,13.0,12.0,15.0,22.0,6.0,25.0,36.0,52.0,30.0,5.0,38.0,16.0,9.0,32.0,12.0,35.0,9.0,78.0,44.0,0.0,66.0,23.0,12.0,40.0,9.0,16.0,13.0,30.0,224.0,32.0,1.0,48.0,30.0,5.0,18.0,3.0
2020-10-15,24.0,38.0,11.0,195.0,19.0,15.0,3.0,6.0,86.0,53.0,20.0,29.0,28.0,18.0,11.0,18.0,23.0,8.0,20.0,29.0,44.0,30.0,5.0,36.0,12.0,11.0,35.0,14.0,30.0,16.0,62.0,40.0,0.0,66.0,16.0,21.0,44.0,5.0,17.0,11.0,24.0,168.0,25.0,3.0,50.0,28.0,4.0,17.0,0.0
2020-10-16,26.0,35.0,8.0,174.0,32.0,15.0,3.0,4.0,114.0,41.0,31.0,26.0,24.0,13.0,15.0,18.0,23.0,5.0,24.0,34.0,33.0,18.0,7.0,21.0,19.0,14.0,36.0,13.0,44.0,10.0,73.0,47.0,2.0,55.0,19.0,19.0,36.0,6.0,20.0,3.0,29.0,166.0,11.0,5.0,49.0,37.0,7.0,17.0,1.0
2020-10-17,22.0,42.0,4.0,180.0,29.0,7.0,2.0,6.0,83.0,45.0,25.0,32.0,34.0,20.0,20.0,11.0,21.0,6.0,19.0,26.0,42.0,26.0,7.0,29.0,16.0,9.0,38.0,19.0,28.0,10.0,68.0,35.0,3.0,69.0,22.0,15.0,34.0,6.0,10.0,0.0,35.0,164.0,25.0,3.0,28.0,36.0,5.0,21.0,1.0
2020-10-18,29.0,25.0,2.0,167.0,33.0,18.0,1.0,2.0,80.0,45.0,26.0,30.0,21.0,14.0,18.0,15.0,19.0,2.0,25.0,39.0,29.0,23.0,5.0,42.0,10.0,8.0,31.0,8.0,26.0,7.0,55.0,32.0,3.0,53.0,19.0,17.0,36.0,3.0,10.0,3.0,27.0,166.0,19.0,3.0,60.0,35.0,5.0,12.0,1.0
2020-10-19,36.0,92.0,9.0,283.0,48.0,23.0,2.0,11.0,135.0,59.0,32.0,60.0,30.0,22.0,20.0,26.0,27.0,2.0,47.0,59.0,73.0,42.0,4.0,46.0,22.0,11.0,44.0,19.0,76.0,23.0,88.0,44.0,1.0,105.0,27.0,18.0,66.0,7.0,20.0,14.0,45.0,227.0,28.0,3.0,68.0,57.0,8.0,23.0,2.0
2020-10-20,46.0,79.0,30.0,265.0,45.0,17.0,4.0,5.0,138.0,49.0,38.0,43.0,35.0,16.0,13.0,15.0,22.0,8.0,47.0,32.0,70.0,42.0,14.0,38.0,18.0,17.0,44.0,12.0,59.0,14.0,97.0,54.0,4.0,107.0,39.0,25.0,62.0,3.0,31.0,3.0,40.0,259.0,19.0,5.0,71.0,49.0,3.0,18.0,2.0
2020-10-21,24.0,55.0,7.0,219.0,23.0,10.0,2.0,3.0,95.0,61.0,37.0,41.0,32.0,16.0,27.0,13.0,23.0,6.0,20.0,38.0,40.0,20.0,14.0,41.0,13.0,15.0,34.0,14.0,46.0,17.0,63.0,53.0,1.0,73.0,30.0,19.0,41.0,5.0,23.0,5.0,30.0,181.0,11.0,5.0,46.0,46.0,4.0,13.0,4.0
2020-10-22,22.0,52.0,7.0,170.0,27.0,20.0,1.0,3.0,102.0,55.0,28.0,30.0,21.0,17.0,17.0,7.0,26.0,8.0,20.0,31.0,44.0,23.0,7.0,27.0,16.0,18.0,33.0,15.0,38.0,12.0,80.0,43.0,1.0,64.0,17.0,9.0,42.0,3.0,19.0,4.0,46.0,183.0,23.0,3.0,46.0,30.0,4.0,13.0,2.0
2020-10-23,23.0,64.0,11.0,192.0,35.0,17.0,3.0,4.0,113.0,54.0,42.0,48.0,35.0,16.0,10.0,14.0,40.0,5.0,21.0,50.0,46.0,28.0,3.0,43.0,16.0,11.0,37.0,11.0,47.0,10.0,77.0,59.0,0.0,66.0,34.0,18.0,49.0,5.0,16.0,5.0,34.0,196.0,27.0,4.0,61.0,29.0,6.0,17.0,2.0
2020-10-24,26.0,70.0,12.0,194.0,38.0,20.0,2.0,4.0,128.0,60.0,37.0,42.0,30.0,14.0,22.0,17.0,24.0,1.0,23.0,23.0,54.0,23.0,7.0,31.0,15.0,13.0,29.0,13.0,26.0,16.0,57.0,33.0,1.0,72.0,24.0,19.0,54.0,2.0,16.0,3.0,33.0,205.0,17.0,9.0,56.0,38.0,5.0,17.0,1.0
2020-10-25,18.0,63.0,9.0,164.0,24.0,18.0,2.0,3.0,93.0,52.0,30.0,45.0,18.0,20.0,17.0,14.0,19.0,4.0,31.0,38.0,30.0,23.0,4.0,35.0,14.0,16.0,26.0,9.0,37.0,17.0,39.0,37.0,0.0,48.0,21.0,19.0,33.0,5.0,15.0,3.0,39.0,153.0,24.0,7.0,38.0,37.0,6.0,16.0,4.0
2020-10-26,26.0,62.0,7.0,162.0,36.0,13.0,1.0,6.0,114.0,60.0,27.0,45.0,22.0,17.0,19.0,19.0,28.0,4.0,27.0,36.0,56.0,16.0,2.0,31.0,18.0,7.0,33.0,15.0,56.0,8.0,77.0,44.0,1.0,64.0,21.0,24.0,42.0,8.0,18.0,4.0,39.0,202.0,27.0,4.0,61.0,39.0,3.0,15.0,2.0
2020-10-27,16.0,49.0,9.0,180.0,32.0,15.0,3.0,3.0,111.0,59.0,24.0,50.0,28.0,19.0,18.0,17.0,33.0,1.0,28.0,30.0,38.0,26.0,8.0,31.0,19.0,9.0,40.0,14.0,29.0,15.0,84.0,39.0,1.0,58.0,21.0,39.0,32.0,1.0,16.0,1.0,35.0,245.0,15.0,4.0,52.0,41.0,7.0,13.0,5.0
2020-10-28,28.0,77.0,17.0,212.0,52.0,11.0,4.0,3.0,104.0,60.0,25.0,52.0,33.0,18.0,27.0,19.0,29.0,5.0,36.0,24.0,42.0,34.0,9.0,117.0,12.0,11.0,38.0,22.0,60.0,16.0,91.0,44.0,1.0,67.0,22.0,35.0,49.0,5.0,21.0,7.0,41.0,251.0,29.0,6.0,48.0,46.0,5.0,14.0,2.0
2020-10-29,16.0,66.0,11.0,185.0,39.0,8.0,1.0,9.0,109.0,65.0,25.0,48.0,42.0,18.0,25.0,16.0,24.0,18.0,20.0,43.0,56.0,26.0,9.0,45.0,18.0,10.0,37.0,10.0,50.0,17.0,72.0,55.0,3.0,57.0,19.0,23.0,56.0,17.0,20.0,10.0,34.0,239.0,25.0,8.0,65.0,43.0,3.0,12.0,0.0
2020-10-30,16.0,59.0,11.0,174.0,43.0,15.0,1.0,6.0,128.0,63.0,42.0,40.0,43.0,21.0,24.0,14.0,21.0,2.0,19.0,45.0,42.0,36.0,5.0,41.0,17.0,10.0,38.0,21.0,43.0,20.0,83.0,45.0,1.0,81.0,20.0,31.0,60.0,10.0,18.0,3.0,34.0,217.0,48.0,3.0,57.0,40.0,7.0,20.0,0.0
2020-10-31,24.0,46.0,13.0,177.0,56.0,10.0,2.0,3.0,98.0,51.0,23.0,47.0,19.0,14.0,18.0,17.0,9.0,2.0,21.0,40.0,42.0,31.0,6.0,46.0,20.0,8.0,40.0,17.0,43.0,11.0,85.0,43.0,3.0,63.0,20.0,15.0,65.0,7.0,22.0,1.0,29.0,191.0,16.0,11.0,53.0,32.0,4.0,12.0,1.0
2020-11-01,18.0,62.0,11.0,219.0,24.0,10.0,2.0,4.0,93.0,52.0,17.0,40.0,20.0,14.0,11.0,9.0,23.0,5.0,24.0,26.0,44.0,16.0,3.0,36.0,11.0,8.0,32.0,16.0,38.0,15.0,75.0,52.0,0.0,65.0,21.0,13.0,57.0,5.0,26.0,3.0,29.0,188.0,19.0,4.0,45.0,31.0,3.0,19.0,3.0
2020-11-02,32.0,48.0,10.0,237.0,44.0,19.0,0.0,4.0,141.0,70.0,30.0,72.0,30.0,21.0,18.0,21.0,27.0,2.0,38.0,42.0,65.0,34.0,6.0,44.0,13.0,12.0,50.0,18.0,48.0,20.0,88.0,54.0,6.0,93.0,29.0,20.0,57.0,5.0,27.0,5.0,33.0,208.0,30.0,7.0,58.0,52.0,4.0,22.0,4.0
2020-11-03,24.0,41.0,10.0,205.0,36.0,15.0,2.0,5.0,104.0,73.0,25.0,39.0,32.0,19.0,16.0,14.0,27.0,4.0,25.0,39.0,56.0,28.0,2.0,36.0,12.0,13.0,46.0,18.0,39.0,14.0,74.0,36.0,1.0,100.0,15.0,18.0,56.0,9.0,27.0,3.0,39.0,203.0,35.0,8.0,47.0,51.0,6.0,17.0,2.0
2020-11-04,26.0,26.0,4.0,162.0,52.0,10.0,1.0,4.0,89.0,48.0,21.0,41.0,14.0,19.0,14.0,8.0,30.0,4.0,14.0,38.0,36.0,22.0,3.0,23.0,13.0,14.0,43.0,8.0,31.0,13.0,47.0,35.0,0.0,58.0,16.0,15.0,38.0,1.0,19.0,1.0,21.0,159.0,14.0,5.0,48.0,30.0,6.0,13.0,1.0
2020-11-05,24.0,51.0,8.0,153.0,29.0,10.0,2.0,9.0,98.0,37.0,25.0,25.0,15.0,21.0,17.0,13.0,37.0,1.0,25.0,26.0,26.0,30.0,8.0,43.0,11.0,11.0,36.0,23.0,26.0,15.0,52.0,26.0,0.0,62.0,26.0,25.0,22.0,8.0,21.0,5.0,42.0,178.0,22.0,3.0,40.0,29.0,2.0,7.0,0.0
2020-11-06,23.0,42.0,9.0,169.0,31.0,13.0,1.0,8.0,109.0,56.0,32.0,36.0,32.0,17.0,14.0,14.0,29.0,8.0,11.0,33.0,27.0,24.0,7.0,27.0,14.0,8.0,35.0,14.0,38.0,16.0,49.0,28.0,3.0,81.0,27.0,29.0,36.0,4.0,16.0,2.0,51.0,217.0,23.0,4.0,39.0,29.0,11.0,14.0,0.0
2020-11-07,22.0,46.0,8.0,163.0,28.0,10.0,1.0,6.0,96.0,34.0,25.0,27.0,22.0,14.0,14.0,6.0,41.0,3.0,22.0,38.0,39.0,20.0,1.0,27.0,10.0,8.0,35.0,13.0,45.0,11.0,45.0,29.0,4.0,51.0,24.0,19.0,32.0,1.0,19.0,2.0,31.0,133.0,19.0,2.0,28.0,28.0,4.0,18.0,0.0
2020-11-08,15.0,47.0,11.0,138.0,31.0,9.0,3.0,5.0,102.0,34.0,24.0,21.0,17.0,11.0,20.0,13.0,18.0,3.0,28.0,21.0,34.0,22.0,4.0,24.0,9.0,16.0,39.0,13.0,38.0,8.0,54.0,32.0,0.0,43.0,15.0,65.0,32.0,2.0,22.0,1.0,54.0,168.0,15.0,5.0,46.0,35.0,1.0,8.0,0.0
2020-11-09,22.0,30.0,5.0,172.0,31.0,19.0,0.0,9.0,111.0,52.0,27.0,40.0,23.0,29.0,23.0,13.0,25.0,4.0,25.0,43.0,37.0,30.0,7.0,46.0,15.0,10.0,37.0,15.0,44.0,22.0,70.0,35.0,1.0,73.0,22.0,16.0,40.0,5.0,15.0,1.0,22.0,230.0,39.0,3.0,38.0,32.0,10.0,13.0,1.0
2020-11-10,35.0,84.0,22.0,326.0,76.0,14.0,3.0,3.0,178.0,80.0,32.0,75.0,30.0,29.0,24.0,38.0,52.0,4.0,45.0,55.0,82.0,49.0,10.0,50.0,21.0,11.0,44.0,23.0,96.0,40.0,112.0,69.0,2.0,112.0,33.0,37.0,76.0,3.0,26.0,5.0,56.0,305.0,35.0,9.0,58.0,62.0,10.0,21.0,7.0
2020-11-11,25.0,45.0,14.0,171.0,30.0,7.0,1.0,5.0,100.0,62.0,36.0,44.0,33.0,22.0,14.0,22.0,26.0,6.0,29.0,34.0,36.0,27.0,9.0,40.0,15.0,10.0,55.0,16.0,36.0,10.0,52.0,39.0,0.0,66.0,18.0,16.0,32.0,4.0,20.0,10.0,36.0,217.0,23.0,7.0,41.0,30.0,2.0,35.0,0.0
2020-11-12,26.0,39.0,12.0,202.0,47.0,17.0,1.0,6.0,109.0,56.0,30.0,44.0,33.0,25.0,16.0,21.0,35.0,12.0,38.0,47.0,63.0,42.0,9.0,44.0,12.0,11.0,52.0,15.0,48.0,16.0,67.0,49.0,3.0,80.0,34.0,21.0,47.0,9.0,31.0,8.0,48.0,219.0,24.0,5.0,47.0,36.0,3.0,21.0,1.0
2020-11-13,22.0,48.0,13.0,243.0,42.0,17.0,3.0,6.0,126.0,58.0,26.0,44.0,31.0,28.0,20.0,25.0,43.0,5.0,31.0,49.0,58.0,32.0,6.0,53.0,15.0,11.0,50.0,18.0,52.0,21.0,75.0,45.0,2.0,74.0,36.0,43.0,49.0,10.0,30.0,10.0,44.0,229.0,34.0,4.0,49.0,45.0,8.0,23.0,5.0
2020-11-14,23.0,52.0,9.0,189.0,38.0,15.0,2.0,3.0,76.0,77.0,19.0,42.0,27.0,21.0,9.0,10.0,30.0,8.0,18.0,33.0,32.0,31.0,4.0,30.0,8.0,10.0,41.0,6.0,63.0,19.0,52.0,39.0,2.0,72.0,16.0,35.0,31.0,5.0,20.0,4.0,39.0,210.0,19.0,6.0,36.0,28.0,8.0,10.0,4.0
2020-11-15,43.0,71.0,6.0,182.0,40.0,11.0,2.0,7.0,95.0,58.0,23.0,56.0,29.0,20.0,23.0,20.0,28.0,5.0,35.0,29.0,38.0,25.0,6.0,45.0,18.0,15.0,65.0,15.0,25.0,10.0,61.0,40.0,1.0,85.0,24.0,26.0,50.0,8.0,32.0,6.0,37.0,185.0,21.0,1.0,45.0,45.0,5.0,16.0,3.0
2020-11-16,26.0,57.0,13.0,203.0,43.0,12.0,5.0,9.0,107.0,65.0,20.0,35.0,38.0,29.0,21.0,14.0,16.0,4.0,35.0,40.0,53.0,37.0,8.0,48.0,17.0,7.0,44.0,12.0,52.0,23.0,52.0,64.0,2.0,96.0,34.0,25.0,43.0,9.0,37.0,8.0,61.0,206.0,21.0,4.0,49.0,51.0,6.0,20.0,2.0
2020-11-17,32.0,55.0,15.0,204.0,41.0,21.0,3.0,5.0,91.0,54.0,29.0,64.0,32.0,32.0,12.0,18.0,18.0,5.0,24.0,50.0,42.0,36.0,11.0,42.0,11.0,9.0,41.0,9.0,43.0,15.0,65.0,36.0,1.0,112.0,19.0,20.0,42.0,7.0,24.0,7.0,35.0,214.0,26.0,7.0,37.0,44.0,3.0,14.0,2.0
2020-11-18,23.0,61.0,15.0,231.0,46.0,12.0,3.0,4.0,114.0,48.0,27.0,49.0,19.0,30.0,17.0,15.0,35.0,7.0,30.0,34.0,39.0,44.0,6.0,35.0,15.0,13.0,35.0,18.0,58.0,31.0,65.0,54.0,0.0,94.0,28.0,24.0,56.0,5.0,29.0,4.0,28.0,222.0,24.0,6.0,53.0,24.0,6.0,20.0,2.0
2020-11-19,30.0,70.0,21.0,192.0,41.0,17.0,2.0,8.0,126.0,77.0,28.0,43.0,33.0,24.0,22.0,20.0,37.0,8.0,41.0,30.0,82.0,56.0,9.0,43.0,19.0,10.0,42.0,16.0,38.0,15.0,58.0,57.0,2.0,124.0,27.0,22.0,55.0,5.0,26.0,7.0,46.0,201.0,30.0,3.0,59.0,38.0,4.0,19.0,2.0
2020-11-20,26.0,50.0,11.0,212.0,37.0,9.0,4.0,5.0,97.0,64.0,34.0,42.0,33.0,18.0,19.0,19.0,22.0,4.0,40.0,39.0,48.0,55.0,10.0,30.0,20.0,14.0,44.0,12.0,48.0,19.0,55.0,54.0,1.0,92.0,25.0,20.0,63.0,2.0,32.0,8.0,35.0,222.0,26.0,5.0,54.0,27.0,8.0,24.0,1.0
2020-11-21,14.0,65.0,10.0,178.0,41.0,18.0,0.0,3.0,83.0,55.0,32.0,43.0,25.0,12.0,15.0,17.0,19.0,2.0,27.0,32.0,43.0,35.0,8.0,37.0,18.0,14.0,31.0,15.0,37.0,16.0,58.0,42.0,1.0,76.0,25.0,20.0,47.0,7.0,30.0,3.0,33.0,196.0,23.0,5.0,52.0,37.0,30.0,17.0,4.0
2020-11-22,23.0,46.0,9.0,166.0,44.0,11.0,2.0,2.0,92.0,44.0,26.0,39.0,19.0,17.0,16.0,15.0,16.0,10.0,28.0,23.0,49.0,41.0,3.0,30.0,16.0,13.0,32.0,15.0,38.0,19.0,58.0,38.0,0.0,55.0,24.0,19.0,46.0,4.0,21.0,2.0,41.0,183.0,28.0,6.0,41.0,36.0,13.0,13.0,1.0
2020-11-23,21.0,61.0,11.0,188.0,32.0,13.0,2.0,3.0,85.0,41.0,21.0,46.0,29.0,26.0,22.0,16.0,27.0,9.0,27.0,33.0,42.0,34.0,11.0,38.0,11.0,7.0,45.0,16.0,48.0,16.0,64.0,36.0,0.0,79.0,20.0,24.0,47.0,4.0,13.0,5.0,35.0,154.0,24.0,7.0,39.0,27.0,10.0,17.0,0.0
